#Per agent: proportion red, total pucks, xcoord, ycoord, isAlive().
#Specialization reported as (numRed) / (numGreen + numRed)
[(1.000000,1.150000,539.564923,75.669327,1),(1.000000,0.250000,520.206084,295.877421,1),(-1.000000,0.000000,610.379686,436.366833,1),(1.000000,2.050000,423.000033,224.113787,1),(-1.000000,0.000000,342.851869,228.141141,1),(0.000000,5.250000,1341.317394,16.595761,1),(-1.000000,0.000000,1274.840484,458.433258,1),(1.000000,2.050000,313.005107,199.831159,1),(0.000000,6.150000,1074.019059,444.099231,1),(0.000000,4.350000,1132.136727,578.698595,1),(-1.000000,0.000000,1078.281181,531.710032,1),(-1.000000,0.000000,727.113377,608.528717,1),(-1.000000,0.000000,1035.618721,780.940501,1),(0.000000,0.750000,1119.613431,24.231285,1),(-1.000000,0.000000,264.674105,301.025955,1),(0.000000,1.650000,1308.532311,705.353848,1),(0.000000,0.750000,1092.643424,165.327774,1),(-1.000000,0.000000,1026.923754,781.621048,1),(-1.000000,0.000000,122.705395,48.621148,1),(1.000000,8.350000,398.190322,339.108545,1),(-1.000000,0.000000,1227.808276,127.798587,1),(-1.000000,0.000000,1071.628973,774.093600,1),(0.000000,2.550000,745.251695,123.945547,1),(0.000000,1.650000,939.059772,739.644958,1),(1.000000,2.950000,683.712233,250.857560,1),(0.000000,3.450000,1258.355474,600.352398,1),(0.000000,1.650000,1196.384192,581.525594,1),(1.000000,2.050000,351.477755,543.068171,1),(0.000000,1.650000,1027.377002,181.115472,1),(-1.000000,0.000000,314.619784,775.246456,1),(-1.000000,0.000000,310.654123,636.327537,1),(0.000000,0.750000,1014.358008,85.362236,1),(1.000000,1.150000,677.015365,601.157172,1),(-1.000000,0.000000,540.908704,90.249665,1),(-1.000000,0.000000,689.255540,102.515497,1),(1.000000,0.250000,450.062781,16.074913,1),(-1.000000,0.000000,453.680961,351.257923,1),(0.000000,0.750000,992.022906,541.984950,1),(0.000000,1.650000,837.550325,191.344855,1),(-1.000000,0.000000,441.223155,455.779416,1),(-1.000000,0.000000,322.457527,480.038725,1),(0.000000,2.550000,805.298270,520.959942,1),(0.000000,1.650000,1002.760051,484.901535,1),(1.000000,5.650000,144.333288,421.211672,1),(-1.000000,0.000000,1130.785929,16.262895,1),(1.000000,0.250000,295.051368,641.322003,1),(-1.000000,0.000000,738.121069,434.224445,1),(-1.000000,0.000000,719.276621,414.032963,1),(-1.000000,0.000000,1120.734544,460.838803,1),(-1.000000,0.000000,782.162684,323.189221,1),(1.000000,0.250000,292.374381,308.521009,1),(0.000000,1.650000,1039.330764,669.759270,1),(0.000000,1.650000,1086.078554,392.063138,1),(1.000000,0.250000,110.735079,115.031470,1),(0.000000,0.750000,1379.194276,653.572231,1),(-1.000000,0.000000,990.387986,20.774950,1),(-1.000000,0.000000,909.392858,642.027076,1),(-1.000000,0.000000,1033.138302,539.324629,1),(-1.000000,0.000000,807.524216,247.390358,1),(-1.000000,0.000000,1003.078950,613.404717,1),(0.000000,3.450000,893.184127,49.003413,1),(1.000000,0.250000,523.083935,457.011952,1),(1.000000,0.250000,542.952781,518.347809,1),(-1.000000,0.000000,421.446970,144.560652,1),(1.000000,5.650000,524.255170,242.925634,1),(1.000000,0.250000,87.158817,426.092904,1),(0.000000,0.750000,745.081426,370.781123,1),(-1.000000,0.000000,670.745054,363.404647,1),(1.000000,0.250000,678.796516,142.129009,1),(1.000000,1.150000,265.752841,134.983717,1),(1.000000,1.150000,379.270535,79.863470,1),(-1.000000,0.000000,246.714967,546.829817,1),(1.000000,1.150000,184.578395,674.093909,1),(-1.000000,0.000000,320.103975,504.666970,1),(-1.000000,0.000000,929.679922,235.659586,1),(-1.000000,0.000000,1057.710281,340.638630,1),(0.000000,7.050000,1249.618438,210.852964,1),(-1.000000,0.000000,126.758770,708.266170,1),(-1.000000,0.000000,116.467772,604.550675,1),(-1.000000,0.000000,49.419684,61.095584,1),(0.000000,0.750000,1046.883926,668.914354,1),(0.000000,1.650000,1250.209319,578.146048,1),(-1.000000,0.000000,1026.579293,581.076663,1),(0.000000,0.750000,815.172347,600.816206,1),(0.000000,2.550000,1324.463530,482.132721,1),(0.000000,0.750000,784.893772,335.495648,1),(-1.000000,0.000000,1141.974000,222.613053,1),(0.000000,0.750000,818.091909,249.736188,1),(-1.000000,0.000000,605.083127,351.020123,1),(1.000000,0.250000,264.806127,403.427563,1),(-1.000000,0.000000,1346.811667,731.509484,1),(1.000000,0.250000,27.063171,628.397201,1),(0.000000,0.750000,771.037954,618.313310,1),(0.000000,0.750000,920.889324,240.734662,1),(-1.000000,0.000000,196.135224,614.021851,1),(-1.000000,0.000000,146.177854,517.052015,1),(-1.000000,0.000000,733.061888,608.023457,1),(-1.000000,0.000000,1371.602912,383.888850,1),(0.000000,0.750000,1031.985347,398.448886,1),(-1.000000,0.000000,270.488424,683.708415,1)]
[(-1.000000,0.000000,537.267448,102.335069,1),(0.758638,2.702212,1037.379226,454.311848,1),(1.000000,2.050000,694.636756,513.656171,1),(1.000000,1.150000,349.922838,471.854892,1),(1.000000,1.150000,391.207662,70.237540,1),(-1.000000,0.000000,1300.851176,16.148674,1),(-1.000000,0.000000,1275.727305,473.716727,1),(-1.000000,0.000000,275.175556,146.304679,1),(-1.000000,0.000000,1062.176211,469.057819,1),(-1.000000,0.000000,1119.243820,541.950276,1),(0.000000,1.650000,967.441933,476.555221,1),(0.000000,1.650000,643.956962,523.265183,1),(-1.000000,0.000000,604.000359,779.990709,1),(-1.000000,0.000000,714.309044,20.389827,1),(1.000000,0.250000,299.365374,294.872491,1),(0.000000,1.650000,1278.081524,705.112447,1),(0.000000,2.550000,956.655650,91.307738,1),(0.000000,0.750000,618.762625,774.454713,1),(1.000000,1.150000,20.100881,111.465885,1),(-1.000000,0.000000,415.410112,335.739328,1),(0.000000,2.550000,889.339296,185.972424,1),(-1.000000,0.000000,966.321827,779.440174,1),(-1.000000,0.000000,658.750345,26.141872,1),(0.000000,0.750000,787.896905,781.977100,1),(0.061404,1.628547,685.624163,236.435723,1),(0.000000,6.150000,1263.036785,781.928741,1),(0.000000,0.750000,1379.655884,423.015557,1),(1.000000,2.050000,400.707724,358.140305,1),(-1.000000,0.000000,997.775553,202.827410,1),(-1.000000,0.000000,329.138402,781.998215,1),(1.000000,1.150000,306.338372,693.202503,1),(0.000000,2.550000,936.748632,17.240152,1),(-1.000000,0.000000,654.596761,529.724357,1),(1.000000,1.150000,598.771192,171.899046,1),(1.000000,1.150000,652.243589,16.102703,1),(1.000000,0.250000,720.276634,31.516973,1),(1.000000,2.050000,479.264720,181.539958,1),(0.000000,5.250000,748.234090,587.897800,1),(-1.000000,0.000000,843.307184,176.353391,1),(1.000000,6.550000,516.851712,746.112904,1),(-1.000000,0.000000,339.540815,529.134017,1),(0.000000,0.750000,650.360911,768.703119,1),(0.000000,2.550000,893.816107,463.341076,1),(-1.000000,0.000000,93.355466,401.378218,1),(-1.000000,0.000000,1112.428361,17.013888,1),(-1.000000,0.000000,286.921926,653.662108,1),(0.000000,2.550000,842.096576,500.511495,1),(0.000000,1.650000,654.243584,295.648191,1),(0.000000,6.150000,1371.603120,370.000960,1),(0.000000,3.450000,815.383105,286.526637,1),(-1.000000,0.000000,325.158760,226.282193,1),(-1.000000,0.000000,1068.272977,685.737819,1),(0.000000,0.750000,1053.910507,408.636604,1),(-1.000000,0.000000,78.483910,129.521008,1),(0.000000,0.750000,1312.935651,576.274125,1),(0.000000,0.750000,726.940442,16.152477,1),(-1.000000,0.000000,815.933974,576.409836,1),(0.000000,0.750000,1002.927370,547.905187,1),(0.000000,5.250000,757.645177,241.531905,1),(0.000000,4.350000,918.893224,621.275332,1),(0.000000,0.750000,712.905154,16.003675,1),(1.000000,1.150000,451.346118,604.879202,1),(1.000000,2.050000,669.865830,524.417146,1),(1.000000,0.250000,475.864040,76.335971,1),(1.000000,2.700000,695.809996,219.799737,1),(1.000000,3.850000,107.422365,622.157877,1),(-1.000000,0.000000,749.842237,439.302446,1),(1.000000,1.150000,621.014013,412.585244,1),(-1.000000,0.000000,688.181211,151.807213,1),(1.000000,1.150000,289.259174,142.090643,1),(-1.000000,0.000000,332.422886,95.966224,1),(-1.000000,0.000000,225.096648,728.678558,1),(1.000000,0.250000,242.495617,671.113563,1),(1.000000,7.450000,70.516403,338.518624,1),(-1.000000,0.000000,902.606470,200.785921,1),(0.000000,0.750000,993.752616,505.313999,1),(0.000000,1.650000,1244.326722,301.952960,1),(-1.000000,0.000000,133.597716,680.864432,1),(1.000000,1.150000,135.573899,574.406238,1),(-1.000000,0.000000,20.278334,43.781767,1),(0.000000,0.750000,1055.593988,624.886530,1),(-1.000000,0.000000,1379.075628,689.985158,1),(0.000000,2.550000,1112.399725,603.152084,1),(0.000000,1.650000,1127.373957,651.120205,1),(0.000000,1.650000,1269.564878,505.692782,1),(-1.000000,0.000000,871.033933,423.824655,1),(0.000000,7.050000,1083.759525,21.338567,1),(-1.000000,0.000000,872.666412,413.180837,1),(-1.000000,0.000000,615.000768,353.147618,1),(-1.000000,0.000000,265.407470,404.864258,0),(-1.000000,0.000000,1315.102009,712.830758,1),(1.000000,0.250000,79.731016,581.401976,1),(-1.000000,0.000000,645.052104,183.616546,1),(0.000000,0.750000,964.870273,163.750603,1),(-1.000000,0.000000,206.413079,615.110351,1),(1.000000,1.150000,50.560003,514.456470,1),(0.000000,0.750000,783.186187,656.439234,1),(-1.000000,0.000000,1379.849609,380.743589,1),(0.000000,4.350000,983.704877,338.299149,1),(1.000000,0.250000,187.213003,633.276836,1)]
[(1.000000,0.250000,544.232280,17.158177,1),(0.000000,0.750000,1057.798592,570.108140,1),(0.300016,1.071453,445.749115,697.544285,1),(1.000000,1.150000,320.130944,407.038937,1),(1.000000,1.150000,419.948435,53.463983,1),(0.000000,7.950000,820.519862,75.844435,1),(0.000000,4.350000,1379.993936,405.323019,1),(1.000000,0.250000,285.942398,186.416441,1),(0.000000,1.650000,1049.135412,577.372889,1),(0.000000,1.650000,1078.116093,521.976033,1),(0.000000,3.450000,1207.890300,747.766556,1),(0.129402,6.425538,1110.614769,688.157333,1),(-1.000000,0.000000,460.997292,781.977858,1),(1.000000,0.250000,667.479901,20.095497,1),(1.000000,3.850000,342.879640,237.729416,1),(0.000000,0.750000,1299.038846,781.942977,1),(0.000000,1.900000,845.305624,16.146651,1),(1.000000,1.150000,336.404466,778.772203,1),(1.000000,3.850000,26.032680,362.461845,1),(1.000000,0.250000,479.052879,180.197721,1),(0.000000,3.450000,690.656919,283.351860,1),(-1.000000,0.000000,554.114870,773.509886,1),(-1.000000,0.000000,645.163703,16.166728,1),(0.300016,1.071453,560.774456,781.933224,1),(0.300016,1.071453,677.873831,279.556594,1),(-1.000000,0.000000,1374.042610,629.169140,1),(0.000000,3.450000,1296.130438,388.392789,1),(1.000000,7.450000,94.990951,33.104860,1),(-1.000000,0.000000,1064.030686,214.120540,1),(-1.000000,0.000000,329.138402,781.998215,0),(1.000000,0.250000,432.313273,623.510390,1),(0.000000,2.550000,872.787337,190.966383,1),(1.000000,2.950000,814.191601,693.983366,1),(-1.000000,0.000000,623.151627,156.369382,1),(1.000000,0.250000,238.963936,33.400492,1),(-1.000000,0.000000,702.947201,16.364159,1),(1.000000,6.550000,168.174540,24.498719,1),(0.000000,0.750000,728.729266,606.411346,1),(0.000000,2.550000,1112.303528,218.101025,1),(-1.000000,0.000000,516.760861,746.377539,0),(1.000000,3.850000,278.823339,513.527202,1),(1.000000,2.050000,614.752824,614.123641,1),(0.000000,3.450000,952.713701,754.886524,1),(1.000000,0.250000,39.548124,508.934760,1),(-1.000000,0.000000,1033.923731,17.155190,1),(1.000000,2.950000,217.730630,728.706151,1),(0.000000,4.350000,788.026165,689.667492,1),(1.000000,2.950000,592.612735,310.827931,1),(0.000000,0.750000,1378.671710,480.057534,1),(0.000000,7.050000,1012.400382,470.863125,1),(1.000000,1.150000,345.371173,280.044034,1),(0.000000,0.750000,1217.221012,781.836442,1),(0.000000,4.350000,1111.424691,273.888181,1),(-1.000000,0.000000,20.309370,239.920050,1),(0.000000,0.750000,1379.948837,616.530258,1),(0.000000,0.750000,689.833854,30.022616,1),(0.000000,2.550000,759.522415,488.846804,1),(0.000000,1.650000,1100.331184,749.129687,1),(0.000000,1.650000,795.924187,259.550162,1),(0.000000,1.650000,869.768890,627.329163,1),(-1.000000,0.000000,677.741297,17.707310,1),(1.000000,2.050000,483.508193,701.903537,1),(-1.000000,0.000000,805.426505,535.953420,1),(-1.000000,0.000000,536.767686,135.510043,1),(-1.000000,0.000000,710.032567,213.946921,1),(1.000000,2.050000,41.628286,686.522052,1),(1.000000,8.350000,246.528758,724.710189,1),(1.000000,1.150000,642.474709,479.945381,1),(0.180514,3.111708,530.322650,422.125218,1),(1.000000,2.950000,494.970668,224.946229,1),(1.000000,1.150000,276.952701,195.333089,1),(1.000000,0.250000,204.650401,781.283080,1),(1.000000,5.650000,228.719551,576.725732,1),(1.000000,2.050000,53.126882,423.710480,1),(-1.000000,0.000000,718.523493,288.726514,1),(0.000000,5.250000,886.396890,320.761190,1),(0.000000,2.550000,1375.503485,16.058718,1),(1.000000,1.150000,148.537615,692.500886,1),(1.000000,1.150000,91.036025,585.276844,1),(1.000000,0.250000,22.943511,287.994212,1),(0.000000,1.650000,1049.350715,781.886310,1),(-1.000000,0.000000,1379.939232,660.638156,1),(-1.000000,0.000000,1103.371333,654.972676,1),(0.000000,1.650000,1351.173748,459.388612,1),(0.000000,5.250000,1209.602834,538.001966,1),(0.000000,4.350000,840.990325,333.200219,1),(-1.000000,0.000000,1029.982045,16.034436,1),(0.000000,1.650000,1098.139351,423.792767,1),(1.000000,1.150000,112.315666,260.561900,1),(-1.000000,0.000000,265.407470,404.864258,0),(-1.000000,0.000000,1374.709568,624.001026,1),(-1.000000,0.000000,53.959874,780.360518,1),(-1.000000,0.000000,660.099620,199.800261,1),(0.000000,0.750000,769.774726,162.628517,1),(-1.000000,0.000000,246.839252,618.062139,1),(1.000000,1.150000,109.259519,599.979575,1),(0.000000,3.450000,690.946447,653.885269,1),(-1.000000,0.000000,1379.873278,290.573687,1),(0.000000,3.450000,944.598596,260.828525,1),(1.000000,1.150000,202.896265,604.269419,1)]
[(1.000000,0.250000,375.215856,84.923215,1),(0.000000,0.750000,1052.329559,575.374362,1),(-1.000000,0.000000,475.577250,758.185242,1),(1.000000,6.550000,622.770806,626.557989,1),(1.000000,2.050000,437.521455,73.120053,1),(0.000000,2.550000,662.035127,29.795735,1),(-1.000000,0.000000,1379.319306,17.478721,1),(1.000000,1.150000,252.465360,277.133618,1),(0.000000,5.250000,741.376470,606.345250,1),(0.000000,5.250000,1135.447668,340.602678,1),(0.000000,4.350000,1159.829680,710.882395,1),(0.000000,3.450000,963.630790,437.679674,1),(1.000000,0.250000,643.549641,781.871548,1),(-1.000000,0.000000,625.886416,16.643995,1),(1.000000,1.150000,269.041817,40.427917,1),(-1.000000,0.000000,1299.038846,781.942977,1),(0.717049,2.650639,520.348168,132.574319,1),(-1.000000,0.000000,342.319113,781.965636,1),(-1.000000,0.000000,22.360318,471.394671,1),(-1.000000,0.000000,439.807335,69.106190,1),(1.000000,0.250000,711.562604,259.199774,1),(-1.000000,0.000000,839.384992,774.836721,1),(-1.000000,0.000000,597.851101,26.115883,1),(0.000000,5.250000,1138.581564,721.426767,1),(1.000000,5.650000,641.198041,368.941867,1),(0.000000,1.650000,1373.903605,411.516989,1),(0.000000,6.150000,1310.457870,181.343868,1),(1.000000,1.150000,20.303028,227.739190,1),(0.000000,8.850000,1345.574159,124.679487,1),(-1.000000,0.000000,329.138402,781.998215,0),(1.000000,2.050000,400.171957,749.413005,1),(0.000000,7.950000,658.213867,16.919658,1),(0.000000,0.750000,847.942299,757.074671,1),(-1.000000,0.000000,487.814317,72.037972,1),(1.000000,0.250000,226.541644,39.207077,1),(-1.000000,0.000000,642.200042,18.032255,1),(1.000000,0.250000,45.214673,16.870309,1),(0.000000,1.650000,760.476186,608.581141,1),(0.000000,4.600000,674.586737,16.027606,1),(-1.000000,0.000000,516.760861,746.377539,0),(1.000000,2.950000,494.715208,257.623432,1),(1.000000,0.250000,666.852947,531.313940,1),(0.000000,6.150000,1051.492448,632.205112,1),(1.000000,5.650000,428.244826,451.406272,1),(-1.000000,0.000000,697.851358,17.556806,1),(1.000000,1.150000,196.518022,749.173124,1),(-1.000000,0.000000,733.295816,781.999151,1),(1.000000,2.950000,616.875248,521.611152,1),(-1.000000,0.000000,1379.863033,353.392886,1),(0.011173,8.950000,688.159401,465.562863,1),(-1.000000,0.000000,288.319903,275.480406,1),(0.000000,0.750000,1287.944921,765.635712,1),(0.000000,9.750000,1173.819834,47.223356,1),(1.000000,0.250000,124.609973,221.419479,1),(0.000000,0.750000,1378.732145,357.025687,1),(-1.000000,0.000000,704.855220,22.204072,1),(0.000000,4.350000,970.968785,405.010844,1),(0.000000,4.350000,1328.711434,554.267929,1),(0.000000,5.250000,780.627935,87.304871,1),(0.000000,1.650000,852.475554,769.522388,1),(-1.000000,0.000000,691.931494,22.956759,1),(1.000000,2.050000,477.662848,675.348371,1),(0.000000,2.550000,941.467482,434.524711,1),(-1.000000,0.000000,599.311838,153.245446,1),(0.300016,1.071453,277.961222,36.164509,1),(1.000000,5.650000,205.831089,544.708038,1),(1.000000,11.050000,425.185747,583.122034,1),(1.000000,2.050000,664.175482,414.278142,1),(-1.000000,0.000000,516.864509,415.525641,1),(1.000000,4.750000,383.648480,322.456180,1),(1.000000,1.150000,286.383078,294.221493,1),(-1.000000,0.000000,272.589694,781.936406,1),(1.000000,11.050000,215.958888,355.543061,1),(-1.000000,0.000000,53.320945,423.688048,0),(0.037736,2.650000,514.672213,53.488091,1),(-1.000000,0.000000,844.056486,318.152399,1),(-1.000000,0.000000,1375.503485,16.058718,0),(1.000000,2.950000,191.300579,665.520390,1),(1.000000,3.850000,221.694982,466.649599,1),(1.000000,2.050000,78.333432,472.279271,1),(0.000000,4.350000,1283.855504,604.126245,1),(0.000000,3.450000,1190.791196,551.859005,1),(0.000000,1.650000,1241.345962,613.293027,1),(0.000000,7.050000,1372.316756,18.206476,1),(0.000000,0.750000,1154.957214,498.152843,1),(0.046512,6.450000,409.642506,568.498482,1),(0.000000,0.750000,844.709093,139.378665,1),(0.000000,3.450000,1044.905061,411.854927,1),(1.000000,0.250000,20.266064,305.227547,1),(-1.000000,0.000000,265.407470,404.864258,0),(-1.000000,0.000000,1373.685445,233.509645,1),(-1.000000,0.000000,112.721535,780.539861,1),(1.000000,2.050000,540.566941,198.410061,1),(0.596318,1.857899,630.697989,426.614042,1),(-1.000000,0.000000,308.858131,522.841753,1),(1.000000,2.950000,52.520192,642.255609,1),(0.000000,0.750000,847.035205,779.919036,1),(0.000000,1.650000,662.774631,19.016520,1),(0.000000,9.100000,962.948545,380.151929,1),(1.000000,1.150000,118.132121,640.231845,1)]
[(0.819322,1.403600,836.297322,127.404831,1),(0.000000,3.450000,995.954914,570.056204,1),(0.714286,0.350000,1254.408936,742.196244,1),(1.000000,1.800000,618.506579,761.627732,1),(1.000000,0.250000,344.508687,85.862562,1),(1.000000,1.150000,241.136330,35.298080,1),(-1.000000,0.000000,1378.148849,18.414917,1),(-1.000000,0.000000,263.948768,401.544539,1),(0.000000,0.750000,667.528945,761.116700,1),(-1.000000,0.000000,1119.414181,380.086022,1),(0.000000,1.650000,1339.505698,676.721331,1),(0.000000,1.650000,1079.995888,508.101789,1),(-1.000000,0.000000,438.461149,772.512524,1),(-1.000000,0.000000,586.104967,18.587459,1),(-1.000000,0.000000,326.599111,64.854246,1),(0.000000,0.750000,1347.736105,311.825006,1),(1.000000,2.050000,586.365655,123.162541,1),(-1.000000,0.000000,345.771807,781.924752,1),(1.000000,2.950000,47.165546,773.113197,1),(-1.000000,0.000000,327.407645,90.147948,1),(0.072727,2.750000,649.868572,48.773898,1),(-1.000000,0.000000,882.553086,764.739518,1),(1.000000,8.350000,126.354371,190.228672,1),(0.000000,7.050000,1281.424138,508.500979,1),(0.000000,5.250000,986.472598,538.015604,1),(0.000000,1.650000,1376.910736,479.169057,1),(0.011173,8.950000,664.974355,180.519449,1),(-1.000000,0.000000,20.504957,262.833041,1),(0.000000,5.250000,1104.707540,121.703760,1),(-1.000000,0.000000,329.138402,781.998215,0),(0.819608,6.428604,626.553100,523.885766,1),(1.000000,1.150000,141.192809,30.556491,1),(0.000000,3.450000,1286.832372,745.629923,1),(1.000000,0.250000,331.417229,52.662041,1),(-1.000000,0.000000,132.006849,30.362058,1),(-1.000000,0.000000,581.781612,20.157295,1),(-1.000000,0.000000,20.563248,16.260071,1),(0.000000,2.550000,1075.549774,775.922114,1),(-1.000000,0.000000,271.326545,35.670826,1),(-1.000000,0.000000,516.760861,746.377539,0),(1.000000,5.650000,329.886001,243.649558,1),(0.000000,7.950000,1349.321424,305.525859,1),(0.000000,4.350000,988.936420,767.250823,1),(1.000000,1.150000,237.408906,487.477652,1),(-1.000000,0.000000,356.672637,45.894457,1),(1.000000,2.050000,199.381425,664.339268,1),(0.000000,0.750000,1090.034161,770.069556,1),(0.901327,3.272953,776.726273,722.920398,1),(0.000000,1.650000,1271.984841,270.879850,1),(0.000000,0.750000,727.742609,412.582243,1),(1.000000,5.650000,342.681066,95.533150,1),(-1.000000,0.000000,1210.654964,757.990771,1),(0.000000,4.350000,981.669222,203.133444,1),(1.000000,2.050000,20.136337,285.234110,1),(0.000000,0.750000,1368.782656,16.549350,1),(1.000000,0.250000,360.324728,121.701027,1),(0.000000,2.550000,930.339388,423.850891,1),(0.000000,2.550000,1333.560368,224.871763,1),(0.000000,2.550000,864.701851,86.015022,1),(0.000000,1.650000,1364.602879,629.020565,1),(1.000000,0.250000,83.240951,63.263492,1),(1.000000,8.350000,446.832339,595.870749,1),(0.000000,5.250000,1147.342692,381.507097,1),(1.000000,1.150000,424.321270,40.752901,1),(-1.000000,0.000000,194.714030,16.377085,1),(1.000000,1.150000,147.225230,568.420320,1),(1.000000,2.050000,409.578278,759.907593,1),(0.790065,3.733871,818.911991,111.615161,1),(1.000000,0.250000,480.151564,386.351511,1),(1.000000,5.400000,261.965302,405.372479,1),(1.000000,1.150000,277.069316,376.704567,1),(-1.000000,0.000000,289.035503,772.039592,1),(1.000000,2.050000,165.520030,393.379477,1),(-1.000000,0.000000,53.320945,423.688048,0),(1.000000,6.550000,44.498740,505.384170,1),(0.000000,0.750000,851.445313,311.646598,1),(-1.000000,0.000000,1375.503485,16.058718,0),(1.000000,0.250000,281.071500,781.993984,1),(1.000000,2.950000,487.281020,754.064691,1),(1.000000,0.250000,49.054497,471.950097,1),(0.000000,6.150000,1354.680898,311.312929,1),(0.000000,5.250000,1223.054287,399.786142,1),(0.000000,8.850000,905.557770,563.614009,1),(-1.000000,0.000000,1379.997929,22.105109,1),(0.000000,6.150000,1072.859300,693.467829,1),(1.000000,8.350000,373.749944,554.563194,1),(0.000000,4.350000,1008.217257,92.600085,1),(0.000000,6.150000,1109.165234,369.841667,1),(1.000000,2.950000,110.550041,301.849682,1),(-1.000000,0.000000,265.407470,404.864258,0),(0.000000,1.650000,1241.485701,253.451988,1),(-1.000000,0.000000,220.207232,778.652386,1),(-1.000000,0.000000,537.757348,189.389166,1),(0.000000,3.450000,1152.608608,570.364819,1),(1.000000,1.150000,282.899792,540.916227,1),(-1.000000,0.000000,20.394146,741.799667,1),(-1.000000,0.000000,885.902731,766.084800,1),(-1.000000,0.000000,580.781643,16.808580,1),(0.000000,3.450000,1128.587247,567.260699,1),(1.000000,3.850000,233.267009,659.786688,1)]
