# pucks logger
# generation, total redpucks, total greenpucks.
0 40.000000 57.000000 0.421667 100
1 42.000000 58.000000 0.463918 97
2 54.000000 65.000000 0.594203 92
3 91.000000 101.000000 0.640590 91
4 122.000000 139.000000 0.750617 90
5 121.000000 184.000000 0.925415 88
6 92.000000 246.000000 0.830265 86
7 129.000000 250.000000 0.799093 84
8 104.000000 216.000000 0.743564 82
9 93.000000 192.000000 0.674152 80
10 62.000000 189.000000 0.782700 79
11 76.000000 202.000000 0.781197 78
12 131.000000 220.000000 0.769956 76
13 133.000000 211.000000 0.845311 76
14 200.000000 218.000000 0.834122 74
15 185.000000 200.000000 0.814461 74
16 170.000000 185.000000 0.894042 74
17 186.000000 199.000000 0.890240 74
18 210.000000 203.000000 0.807838 74
19 222.000000 170.000000 0.841509 74
20 153.000000 143.000000 0.791162 74
21 244.000000 175.000000 0.804488 73
22 279.000000 206.000000 0.853483 73
23 239.000000 199.000000 0.890590 73
24 249.000000 172.000000 0.918842 73
25 288.000000 179.000000 0.903148 73
26 314.000000 160.000000 0.929571 73
27 240.000000 184.000000 0.915518 73
28 308.000000 138.000000 0.898023 73
29 270.000000 101.000000 0.858052 72
30 291.000000 177.000000 0.885007 72
31 310.000000 207.000000 0.930050 72
32 305.000000 192.000000 0.920378 71
33 286.000000 259.000000 0.904466 71
34 260.000000 214.000000 0.918975 71
35 264.000000 198.000000 0.930342 71
36 310.000000 256.000000 0.959256 71
37 288.000000 195.000000 0.809947 71
38 267.000000 242.000000 0.928683 71
39 341.000000 223.000000 0.944090 71
40 275.000000 261.000000 0.913362 71
41 289.000000 228.000000 0.950623 71
42 279.000000 204.000000 0.915892 71
43 270.000000 282.000000 0.914889 71
44 252.000000 282.000000 0.893942 71
45 304.000000 309.000000 0.935083 71
46 317.000000 268.000000 0.938504 71
47 263.000000 256.000000 0.854056 71
48 309.000000 279.000000 0.895616 71
49 290.000000 218.000000 0.879209 71
50 236.000000 307.000000 0.954594 71
51 271.000000 317.000000 0.695380 71
52 283.000000 330.000000 0.634722 70
53 287.000000 306.000000 0.660272 70
54 289.000000 300.000000 0.689657 70
55 298.000000 285.000000 0.636311 70
56 305.000000 281.000000 0.640184 70
57 294.000000 245.000000 0.599024 70
58 277.000000 283.000000 0.664910 70
59 260.000000 260.000000 0.636363 70
60 331.000000 300.000000 0.612277 70
61 317.000000 321.000000 0.668348 70
62 288.000000 308.000000 0.659513 70
63 328.000000 319.000000 0.639928 70
64 313.000000 333.000000 0.621294 70
65 281.000000 315.000000 0.611991 70
66 281.000000 307.000000 0.652363 70
67 322.000000 325.000000 0.642852 70
68 303.000000 306.000000 0.628481 70
69 337.000000 332.000000 0.648691 70
70 318.000000 317.000000 0.630014 70
71 301.000000 288.000000 0.646212 70
72 344.000000 318.000000 0.668658 70
73 336.000000 324.000000 0.641619 70
74 371.000000 366.000000 0.633736 70
75 353.000000 354.000000 0.619973 70
76 361.000000 375.000000 0.611611 70
77 350.000000 361.000000 0.628925 70
78 398.000000 369.000000 0.626401 70
79 372.000000 394.000000 0.632555 70
80 370.000000 360.000000 0.670942 70
81 385.000000 359.000000 0.628755 69
82 363.000000 415.000000 0.622002 69
83 351.000000 401.000000 0.609725 69
84 360.000000 374.000000 0.614715 69
85 385.000000 371.000000 0.620341 69
86 373.000000 331.000000 0.634949 68
87 358.000000 341.000000 0.640530 68
88 376.000000 342.000000 0.633392 68
89 375.000000 403.000000 0.617269 68
90 383.000000 358.000000 0.608540 68
91 426.000000 364.000000 0.636028 68
92 416.000000 353.000000 0.635276 68
93 375.000000 415.000000 0.603447 68
94 393.000000 379.000000 0.619827 68
95 354.000000 358.000000 0.642314 68
96 342.000000 382.000000 0.641862 68
97 373.000000 348.000000 0.643005 68
98 352.000000 345.000000 0.627970 68
99 378.000000 391.000000 0.638293 68
100 369.000000 407.000000 0.627706 68
