# pucks logger
# generation, total redpucks, total greenpucks.
0 80.000000 73.000000 0.560000 100
1 153.000000 91.000000 0.795213 94
2 158.000000 139.000000 0.850950 94
3 152.000000 165.000000 0.799413 94
4 161.000000 212.000000 0.785225 94
5 89.000000 214.000000 0.807818 94
6 128.000000 188.000000 0.797923 94
7 150.000000 258.000000 0.921070 94
8 183.000000 256.000000 0.841975 94
9 219.000000 290.000000 0.900174 94
10 214.000000 330.000000 0.877566 94
11 231.000000 415.000000 0.946191 94
12 312.000000 368.000000 0.956813 94
13 284.000000 304.000000 0.941955 94
14 282.000000 396.000000 0.919410 94
15 304.000000 385.000000 0.907808 94
16 307.000000 374.000000 0.957926 94
17 342.000000 307.000000 0.945673 94
18 366.000000 364.000000 0.912406 94
19 337.000000 343.000000 0.881475 94
20 444.000000 346.000000 0.890443 94
21 503.000000 383.000000 0.947113 94
22 491.000000 411.000000 0.946479 94
23 483.000000 460.000000 0.948717 94
24 505.000000 413.000000 0.969933 94
25 438.000000 378.000000 0.950602 94
26 480.000000 421.000000 0.944161 94
27 475.000000 452.000000 0.963664 94
28 497.000000 440.000000 0.953015 94
29 424.000000 547.000000 0.964679 94
30 480.000000 473.000000 0.942648 94
31 534.000000 473.000000 0.960429 94
32 603.000000 429.000000 0.954421 94
33 567.000000 410.000000 0.963550 94
34 500.000000 463.000000 0.950242 94
35 568.000000 385.000000 0.963676 94
36 569.000000 432.000000 0.957083 94
37 579.000000 397.000000 0.963564 94
38 546.000000 465.000000 0.934678 94
39 481.000000 536.000000 0.939148 94
40 509.000000 460.000000 0.936978 94
41 438.000000 454.000000 0.940814 94
42 400.000000 528.000000 0.932138 94
43 418.000000 473.000000 0.961065 94
44 531.000000 480.000000 0.963357 94
45 555.000000 415.000000 0.954063 94
46 458.000000 392.000000 0.947044 94
47 455.000000 419.000000 0.967394 94
48 384.000000 460.000000 0.935123 94
49 424.000000 446.000000 0.953156 94
50 451.000000 469.000000 0.944216 94
51 469.000000 470.000000 0.628916 94
52 468.000000 421.000000 0.657787 94
53 465.000000 453.000000 0.640993 94
54 472.000000 411.000000 0.643682 94
55 475.000000 481.000000 0.636433 94
56 448.000000 465.000000 0.635551 94
57 455.000000 459.000000 0.626352 94
58 465.000000 460.000000 0.634466 94
59 454.000000 479.000000 0.631691 94
60 448.000000 449.000000 0.649146 94
61 518.000000 445.000000 0.644939 94
62 484.000000 415.000000 0.639733 94
63 479.000000 464.000000 0.630197 94
64 460.000000 478.000000 0.644069 94
65 451.000000 459.000000 0.631454 94
66 431.000000 471.000000 0.640305 94
67 455.000000 471.000000 0.629986 94
68 422.000000 455.000000 0.639152 94
69 451.000000 466.000000 0.639720 94
70 511.000000 468.000000 0.613242 94
71 507.000000 479.000000 0.638847 94
72 510.000000 503.000000 0.636146 94
73 515.000000 533.000000 0.607826 94
74 542.000000 479.000000 0.629237 94
75 530.000000 458.000000 0.637459 94
76 492.000000 535.000000 0.616885 94
77 561.000000 463.000000 0.618335 94
78 507.000000 524.000000 0.648081 94
79 556.000000 509.000000 0.629519 94
80 518.000000 502.000000 0.594673 94
81 512.000000 491.000000 0.611095 94
82 529.000000 516.000000 0.619049 94
83 513.000000 495.000000 0.622095 94
84 541.000000 470.000000 0.638191 94
85 526.000000 548.000000 0.635575 94
86 542.000000 536.000000 0.634723 94
87 520.000000 554.000000 0.634573 94
88 520.000000 509.000000 0.623961 94
89 536.000000 514.000000 0.621503 94
90 520.000000 504.000000 0.627175 94
91 569.000000 538.000000 0.626795 94
92 536.000000 523.000000 0.618549 94
93 517.000000 554.000000 0.629469 94
94 553.000000 542.000000 0.628800 94
95 561.000000 587.000000 0.617897 94
96 564.000000 509.000000 0.624501 94
97 564.000000 539.000000 0.631882 94
98 562.000000 551.000000 0.610721 94
99 545.000000 537.000000 0.628147 94
100 568.000000 564.000000 0.632206 94
