# pucks logger
# generation, total redpucks, total greenpucks.
0 53.000000 66.000000 0.556667 100
1 90.000000 70.000000 0.618189 97
2 144.000000 107.000000 0.710243 96
3 139.000000 203.000000 0.754553 95
4 184.000000 224.000000 0.920048 94
5 205.000000 237.000000 0.918757 93
6 237.000000 231.000000 0.923361 93
7 246.000000 250.000000 0.883720 93
8 236.000000 246.000000 0.940351 93
9 267.000000 245.000000 0.893369 93
10 267.000000 258.000000 0.918757 93
11 347.000000 300.000000 0.937046 92
12 315.000000 275.000000 0.953513 92
13 320.000000 271.000000 0.944298 92
14 380.000000 280.000000 0.961908 92
15 398.000000 248.000000 0.970059 92
16 359.000000 255.000000 0.952327 92
17 303.000000 332.000000 0.963358 92
18 276.000000 342.000000 0.937810 92
19 291.000000 346.000000 0.940375 92
20 323.000000 339.000000 0.932851 92
21 248.000000 341.000000 0.900394 92
22 279.000000 360.000000 0.922617 92
23 297.000000 360.000000 0.928277 92
24 240.000000 426.000000 0.918110 92
25 283.000000 433.000000 0.950341 92
26 367.000000 398.000000 0.919945 92
27 390.000000 395.000000 0.911254 92
28 384.000000 270.000000 0.901660 92
29 355.000000 311.000000 0.905572 92
30 338.000000 325.000000 0.933997 92
31 394.000000 341.000000 0.945088 92
32 400.000000 343.000000 0.919229 92
33 357.000000 360.000000 0.904946 92
34 409.000000 314.000000 0.894890 92
35 470.000000 400.000000 0.919175 92
36 477.000000 310.000000 0.915906 92
37 443.000000 390.000000 0.953188 92
38 469.000000 398.000000 0.967233 92
39 487.000000 414.000000 0.940029 92
40 446.000000 427.000000 0.966396 92
41 422.000000 453.000000 0.939736 92
42 386.000000 425.000000 0.941035 92
43 372.000000 458.000000 0.909081 92
44 459.000000 348.000000 0.948456 92
45 444.000000 437.000000 0.963539 92
46 401.000000 401.000000 0.939028 92
47 409.000000 382.000000 0.938182 92
48 423.000000 468.000000 0.908083 92
49 443.000000 393.000000 0.928110 92
50 462.000000 435.000000 0.931914 92
51 466.000000 433.000000 0.647734 92
52 436.000000 423.000000 0.631867 92
53 422.000000 412.000000 0.646236 92
54 472.000000 394.000000 0.631751 92
55 453.000000 419.000000 0.639142 92
56 425.000000 422.000000 0.652294 92
57 437.000000 448.000000 0.618413 92
58 474.000000 407.000000 0.637176 92
59 429.000000 447.000000 0.611420 92
60 487.000000 481.000000 0.631331 92
61 404.000000 417.000000 0.642948 92
62 414.000000 403.000000 0.655513 92
63 471.000000 472.000000 0.630840 92
64 481.000000 487.000000 0.637345 92
65 488.000000 504.000000 0.622346 92
66 483.000000 483.000000 0.632480 92
67 520.000000 476.000000 0.605643 92
68 488.000000 467.000000 0.628992 92
69 473.000000 493.000000 0.652937 92
70 495.000000 488.000000 0.616900 92
71 482.000000 491.000000 0.640619 92
72 506.000000 498.000000 0.622692 92
73 454.000000 457.000000 0.623515 92
74 528.000000 461.000000 0.643579 92
75 516.000000 422.000000 0.638103 92
76 484.000000 492.000000 0.638768 92
77 486.000000 490.000000 0.637687 92
78 468.000000 474.000000 0.619640 92
79 493.000000 428.000000 0.657688 92
80 513.000000 484.000000 0.631844 92
81 481.000000 503.000000 0.615167 92
82 499.000000 491.000000 0.629907 92
83 490.000000 527.000000 0.607942 92
84 528.000000 559.000000 0.608715 92
85 505.000000 455.000000 0.615476 92
86 498.000000 486.000000 0.633499 92
87 534.000000 481.000000 0.628779 92
88 514.000000 503.000000 0.619085 92
89 461.000000 504.000000 0.642324 92
90 504.000000 453.000000 0.630970 92
91 478.000000 481.000000 0.626910 92
92 485.000000 438.000000 0.637808 92
93 454.000000 447.000000 0.635091 92
94 472.000000 442.000000 0.634360 92
95 429.000000 466.000000 0.617800 92
96 481.000000 456.000000 0.628345 92
97 475.000000 456.000000 0.634935 92
98 481.000000 479.000000 0.629296 92
99 468.000000 544.000000 0.628056 92
100 483.000000 494.000000 0.613399 92
