# pucks logger
# generation, total redpucks, total greenpucks.
0 55.000000 64.000000 0.542500 100
1 81.000000 61.000000 0.625000 96
2 171.000000 86.000000 0.747953 95
3 244.000000 139.000000 0.815647 95
4 236.000000 179.000000 0.882254 95
5 252.000000 162.000000 0.843918 95
6 270.000000 216.000000 0.887861 95
7 285.000000 194.000000 0.944669 95
8 246.000000 237.000000 0.897868 94
9 299.000000 223.000000 0.913217 94
10 343.000000 251.000000 0.927566 94
11 354.000000 278.000000 0.909619 94
12 306.000000 332.000000 0.891825 94
13 363.000000 257.000000 0.925248 94
14 330.000000 272.000000 0.930399 94
15 352.000000 247.000000 0.920768 94
16 389.000000 298.000000 0.933032 94
17 445.000000 287.000000 0.923206 94
18 423.000000 307.000000 0.950265 94
19 357.000000 343.000000 0.953657 94
20 242.000000 339.000000 0.941284 94
21 262.000000 343.000000 0.891278 94
22 346.000000 375.000000 0.927542 94
23 369.000000 326.000000 0.919905 94
24 357.000000 389.000000 0.911161 94
25 378.000000 349.000000 0.935896 94
26 332.000000 391.000000 0.948255 94
27 295.000000 374.000000 0.956999 94
28 386.000000 382.000000 0.951557 94
29 319.000000 423.000000 0.948001 94
30 290.000000 384.000000 0.919860 94
31 351.000000 369.000000 0.942856 94
32 326.000000 412.000000 0.928854 94
33 385.000000 360.000000 0.940886 94
34 370.000000 391.000000 0.935844 94
35 412.000000 362.000000 0.938107 94
36 443.000000 389.000000 0.939332 94
37 396.000000 392.000000 0.929650 94
38 388.000000 403.000000 0.943981 94
39 340.000000 395.000000 0.945243 94
40 278.000000 446.000000 0.923327 94
41 323.000000 462.000000 0.919803 94
42 352.000000 397.000000 0.954430 94
43 392.000000 399.000000 0.946559 94
44 468.000000 389.000000 0.939478 94
45 532.000000 347.000000 0.937426 94
46 534.000000 299.000000 0.949778 94
47 554.000000 317.000000 0.947237 94
48 495.000000 391.000000 0.957421 94
49 472.000000 348.000000 0.912675 94
50 475.000000 367.000000 0.940127 94
51 458.000000 385.000000 0.642184 94
52 417.000000 441.000000 0.623761 94
53 404.000000 358.000000 0.663773 94
54 406.000000 387.000000 0.656958 94
55 405.000000 416.000000 0.618335 94
56 388.000000 370.000000 0.625741 94
57 430.000000 392.000000 0.654965 94
58 414.000000 464.000000 0.606423 94
59 415.000000 455.000000 0.633006 94
60 484.000000 483.000000 0.637008 94
61 507.000000 458.000000 0.621223 94
62 432.000000 428.000000 0.622214 94
63 419.000000 451.000000 0.645179 94
64 474.000000 496.000000 0.633065 94
65 434.000000 451.000000 0.638823 94
66 468.000000 471.000000 0.638383 94
67 442.000000 438.000000 0.649641 94
68 512.000000 521.000000 0.632356 94
69 452.000000 474.000000 0.637026 94
70 514.000000 479.000000 0.636875 94
71 520.000000 498.000000 0.639094 94
72 438.000000 455.000000 0.629107 94
73 437.000000 497.000000 0.632871 94
74 522.000000 492.000000 0.628206 94
75 514.000000 496.000000 0.617084 94
76 491.000000 435.000000 0.622125 94
77 521.000000 504.000000 0.622671 94
78 489.000000 525.000000 0.627090 94
79 482.000000 516.000000 0.654179 94
80 487.000000 500.000000 0.622165 94
81 490.000000 522.000000 0.624254 94
82 472.000000 529.000000 0.633688 94
83 505.000000 487.000000 0.617328 94
84 548.000000 487.000000 0.641201 94
85 488.000000 500.000000 0.658444 94
86 510.000000 499.000000 0.616715 94
87 512.000000 504.000000 0.620169 93
88 447.000000 452.000000 0.627352 93
89 497.000000 494.000000 0.611267 93
90 501.000000 509.000000 0.639016 93
91 409.000000 434.000000 0.637289 93
92 417.000000 402.000000 0.642982 93
93 471.000000 433.000000 0.637599 92
94 454.000000 447.000000 0.629276 92
95 507.000000 479.000000 0.601370 92
96 473.000000 467.000000 0.616732 92
97 434.000000 435.000000 0.652087 92
98 440.000000 456.000000 0.635437 92
99 468.000000 443.000000 0.629365 92
100 485.000000 492.000000 0.630202 92
