# pucks logger
# generation, total redpucks, total greenpucks.
0 64.000000 47.000000 0.527500 100
1 78.000000 106.000000 0.612604 97
2 96.000000 155.000000 0.702283 97
3 127.000000 242.000000 0.806483 95
4 146.000000 226.000000 0.871642 95
5 129.000000 259.000000 0.850109 95
6 164.000000 193.000000 0.867051 95
7 177.000000 266.000000 0.932839 94
8 157.000000 266.000000 0.902305 94
9 183.000000 294.000000 0.867620 94
10 180.000000 302.000000 0.931397 91
11 151.000000 221.000000 0.800539 91
12 223.000000 178.000000 0.851954 91
13 213.000000 226.000000 0.879691 91
14 224.000000 212.000000 0.890882 91
15 210.000000 259.000000 0.918943 91
16 246.000000 230.000000 0.901135 91
17 223.000000 231.000000 0.904579 91
18 298.000000 268.000000 0.950876 90
19 312.000000 267.000000 0.899932 90
20 265.000000 216.000000 0.951510 90
21 243.000000 205.000000 0.876883 90
22 205.000000 202.000000 0.943950 90
23 322.000000 179.000000 0.880617 90
24 308.000000 180.000000 0.838567 90
25 271.000000 209.000000 0.945052 90
26 311.000000 221.000000 0.922857 90
27 275.000000 242.000000 0.888910 90
28 225.000000 242.000000 0.878166 90
29 194.000000 284.000000 0.865475 89
30 184.000000 296.000000 0.918161 87
31 174.000000 307.000000 0.914012 87
32 186.000000 236.000000 0.858294 87
33 184.000000 266.000000 0.860870 87
34 236.000000 268.000000 0.877721 87
35 284.000000 141.000000 0.853470 86
36 285.000000 170.000000 0.894283 86
37 226.000000 211.000000 0.911096 86
38 279.000000 231.000000 0.903648 86
39 277.000000 203.000000 0.917653 86
40 264.000000 232.000000 0.897262 86
41 290.000000 209.000000 0.866810 86
42 237.000000 298.000000 0.927852 86
43 230.000000 302.000000 0.878410 86
44 249.000000 357.000000 0.908684 86
45 263.000000 292.000000 0.915069 86
46 262.000000 330.000000 0.886398 86
47 305.000000 376.000000 0.943854 86
48 300.000000 308.000000 0.906314 86
49 358.000000 247.000000 0.915685 86
50 283.000000 313.000000 0.894576 85
51 326.000000 310.000000 0.668870 85
52 314.000000 316.000000 0.624317 85
53 339.000000 319.000000 0.673062 85
54 362.000000 339.000000 0.633250 85
55 306.000000 344.000000 0.655508 85
56 349.000000 319.000000 0.659773 85
57 349.000000 351.000000 0.637542 85
58 357.000000 376.000000 0.643221 85
59 322.000000 315.000000 0.678113 85
60 292.000000 312.000000 0.650798 85
61 302.000000 350.000000 0.653258 85
62 326.000000 341.000000 0.641476 85
63 339.000000 378.000000 0.607884 85
64 341.000000 313.000000 0.638177 85
65 328.000000 315.000000 0.685612 85
66 301.000000 307.000000 0.635548 85
67 350.000000 367.000000 0.669535 85
68 367.000000 324.000000 0.670317 85
69 350.000000 330.000000 0.650669 85
70 326.000000 333.000000 0.636243 85
71 352.000000 348.000000 0.646276 85
72 352.000000 335.000000 0.645437 85
73 367.000000 334.000000 0.639031 85
74 400.000000 355.000000 0.648983 85
75 363.000000 356.000000 0.642251 85
76 379.000000 321.000000 0.639476 85
77 342.000000 375.000000 0.647054 85
78 320.000000 297.000000 0.636364 85
79 375.000000 405.000000 0.616046 85
80 373.000000 400.000000 0.623490 85
81 340.000000 346.000000 0.660823 85
82 418.000000 415.000000 0.630726 85
83 413.000000 392.000000 0.653921 85
84 412.000000 369.000000 0.657017 85
85 427.000000 370.000000 0.612605 85
86 425.000000 365.000000 0.639879 85
87 424.000000 365.000000 0.647169 85
88 423.000000 403.000000 0.652164 85
89 406.000000 395.000000 0.642481 85
90 389.000000 406.000000 0.642801 85
91 437.000000 394.000000 0.615662 85
92 370.000000 367.000000 0.619741 85
93 391.000000 374.000000 0.637249 85
94 362.000000 393.000000 0.640605 85
95 396.000000 401.000000 0.646929 85
96 434.000000 422.000000 0.632317 85
97 383.000000 384.000000 0.622624 85
98 392.000000 368.000000 0.638423 85
99 426.000000 336.000000 0.656095 85
100 409.000000 401.000000 0.643855 85
