# pucks logger
# generation, total redpucks, total greenpucks.
0 79.000000 61.000000 0.574762 100
1 127.000000 95.000000 0.757046 98
2 175.000000 101.000000 0.796097 97
3 177.000000 126.000000 0.845920 96
4 122.000000 132.000000 0.754883 96
5 192.000000 125.000000 0.753158 95
6 228.000000 140.000000 0.698615 94
7 262.000000 152.000000 0.720228 93
8 241.000000 132.000000 0.702641 93
9 287.000000 154.000000 0.777787 93
10 247.000000 222.000000 0.856362 92
11 242.000000 235.000000 0.925132 92
12 232.000000 256.000000 0.860085 92
13 280.000000 243.000000 0.902059 92
14 354.000000 248.000000 0.859619 91
15 324.000000 194.000000 0.945188 91
16 295.000000 246.000000 0.876068 91
17 302.000000 208.000000 0.919208 91
18 405.000000 215.000000 0.922644 91
19 420.000000 189.000000 0.837872 91
20 368.000000 238.000000 0.863516 91
21 364.000000 321.000000 0.953832 91
22 347.000000 329.000000 0.916731 91
23 331.000000 297.000000 0.922696 91
24 384.000000 334.000000 0.902373 91
25 329.000000 398.000000 0.950648 91
26 352.000000 370.000000 0.947620 91
27 311.000000 487.000000 0.929101 91
28 257.000000 404.000000 0.909308 91
29 318.000000 448.000000 0.954261 91
30 293.000000 471.000000 0.948770 91
31 276.000000 434.000000 0.922452 91
32 328.000000 418.000000 0.942182 91
33 381.000000 427.000000 0.958614 91
34 400.000000 395.000000 0.955412 91
35 385.000000 406.000000 0.917031 91
36 353.000000 431.000000 0.924746 91
37 329.000000 412.000000 0.941872 91
38 357.000000 374.000000 0.935494 91
39 374.000000 410.000000 0.942100 91
40 300.000000 404.000000 0.910240 91
41 311.000000 423.000000 0.934208 91
42 333.000000 410.000000 0.912492 91
43 364.000000 459.000000 0.953193 91
44 333.000000 417.000000 0.932700 91
45 397.000000 337.000000 0.896228 91
46 473.000000 326.000000 0.971487 91
47 392.000000 332.000000 0.943253 91
48 428.000000 338.000000 0.951588 91
49 451.000000 375.000000 0.940136 91
50 380.000000 359.000000 0.937046 91
51 374.000000 400.000000 0.640296 91
52 409.000000 358.000000 0.653436 91
53 407.000000 390.000000 0.623778 91
54 405.000000 437.000000 0.655424 91
55 369.000000 388.000000 0.650720 91
56 464.000000 394.000000 0.631372 91
57 429.000000 395.000000 0.640518 90
58 380.000000 394.000000 0.656629 90
59 410.000000 423.000000 0.635547 90
60 422.000000 425.000000 0.649768 90
61 424.000000 422.000000 0.624471 89
62 411.000000 390.000000 0.664863 89
63 441.000000 388.000000 0.637031 89
64 421.000000 380.000000 0.672989 89
65 376.000000 338.000000 0.678555 89
66 361.000000 389.000000 0.611804 89
67 401.000000 400.000000 0.656837 89
68 329.000000 389.000000 0.641305 89
69 458.000000 398.000000 0.657090 89
70 405.000000 401.000000 0.615603 89
71 363.000000 351.000000 0.625348 89
72 366.000000 362.000000 0.614672 89
73 408.000000 356.000000 0.621782 89
74 414.000000 404.000000 0.611599 89
75 374.000000 418.000000 0.619676 89
76 348.000000 370.000000 0.614024 89
77 375.000000 396.000000 0.612541 89
78 376.000000 380.000000 0.629321 89
79 392.000000 384.000000 0.632714 89
80 387.000000 406.000000 0.660289 89
81 354.000000 381.000000 0.683600 89
82 415.000000 434.000000 0.633414 89
83 421.000000 429.000000 0.617816 89
84 460.000000 450.000000 0.614278 89
85 475.000000 429.000000 0.649512 89
86 432.000000 443.000000 0.648560 89
87 424.000000 391.000000 0.635395 89
88 476.000000 443.000000 0.639848 89
89 454.000000 470.000000 0.635087 89
90 442.000000 456.000000 0.634766 89
91 494.000000 476.000000 0.617713 89
92 482.000000 481.000000 0.643494 89
93 437.000000 441.000000 0.612713 89
94 426.000000 444.000000 0.633326 89
95 537.000000 506.000000 0.622934 89
96 518.000000 481.000000 0.635981 89
97 508.000000 508.000000 0.622178 89
98 531.000000 506.000000 0.611576 89
99 543.000000 494.000000 0.617708 89
100 454.000000 461.000000 0.621836 89
