# pucks logger
# generation, total redpucks, total greenpucks.
0 99.000000 53.000000 0.619333 100
1 148.000000 87.000000 0.709333 98
2 193.000000 195.000000 0.853814 98
3 225.000000 194.000000 0.837361 98
4 254.000000 307.000000 0.916484 98
5 224.000000 323.000000 0.858513 98
6 217.000000 347.000000 0.933417 98
7 226.000000 334.000000 0.880509 98
8 202.000000 379.000000 0.911746 98
9 253.000000 437.000000 0.948013 98
10 211.000000 399.000000 0.942199 98
11 188.000000 388.000000 0.952850 98
12 172.000000 443.000000 0.916668 98
13 196.000000 396.000000 0.899022 98
14 228.000000 374.000000 0.937673 97
15 239.000000 336.000000 0.886094 97
16 276.000000 291.000000 0.927192 97
17 294.000000 399.000000 0.948545 97
18 297.000000 414.000000 0.953319 96
19 255.000000 389.000000 0.951939 96
20 276.000000 400.000000 0.955353 96
21 360.000000 353.000000 0.930683 96
22 372.000000 351.000000 0.934552 96
23 362.000000 443.000000 0.930069 96
24 397.000000 430.000000 0.944445 96
25 372.000000 358.000000 0.944957 96
26 335.000000 469.000000 0.951703 95
27 334.000000 462.000000 0.914746 95
28 304.000000 434.000000 0.958136 95
29 306.000000 456.000000 0.931195 95
30 402.000000 432.000000 0.932883 95
31 276.000000 454.000000 0.965736 95
32 323.000000 537.000000 0.953322 95
33 297.000000 501.000000 0.958010 95
34 285.000000 508.000000 0.971479 95
35 245.000000 503.000000 0.955034 95
36 363.000000 495.000000 0.964193 95
37 340.000000 494.000000 0.959170 95
38 357.000000 484.000000 0.968817 95
39 427.000000 415.000000 0.972060 95
40 387.000000 434.000000 0.959460 95
41 356.000000 465.000000 0.943198 95
42 415.000000 513.000000 0.966565 95
43 440.000000 492.000000 0.968969 95
44 405.000000 517.000000 0.964335 95
45 363.000000 528.000000 0.967850 95
46 330.000000 489.000000 0.979486 95
47 391.000000 530.000000 0.964437 95
48 445.000000 517.000000 0.953140 95
49 441.000000 520.000000 0.967296 95
50 460.000000 471.000000 0.974214 95
51 477.000000 449.000000 0.647807 95
52 444.000000 424.000000 0.617452 95
53 425.000000 435.000000 0.646004 95
54 499.000000 419.000000 0.630931 95
55 455.000000 473.000000 0.626138 95
56 459.000000 458.000000 0.659996 95
57 490.000000 476.000000 0.631826 95
58 453.000000 480.000000 0.630654 95
59 497.000000 458.000000 0.609430 95
60 416.000000 472.000000 0.626008 95
61 400.000000 374.000000 0.648691 95
62 434.000000 412.000000 0.656756 95
63 464.000000 442.000000 0.639075 95
64 461.000000 439.000000 0.624224 95
65 483.000000 456.000000 0.630661 95
66 460.000000 459.000000 0.628010 95
67 465.000000 384.000000 0.641657 95
68 455.000000 478.000000 0.639845 95
69 415.000000 431.000000 0.641741 95
70 448.000000 433.000000 0.639338 95
71 481.000000 516.000000 0.629369 95
72 426.000000 497.000000 0.646510 95
73 470.000000 481.000000 0.638305 95
74 438.000000 456.000000 0.622324 95
75 445.000000 447.000000 0.631205 95
76 410.000000 464.000000 0.634172 95
77 460.000000 468.000000 0.609096 95
78 454.000000 417.000000 0.635037 95
79 462.000000 463.000000 0.634323 95
80 449.000000 466.000000 0.640526 95
81 476.000000 452.000000 0.631659 95
82 436.000000 455.000000 0.636298 95
83 446.000000 433.000000 0.650704 95
84 473.000000 417.000000 0.640733 95
85 469.000000 410.000000 0.633146 94
86 455.000000 384.000000 0.640853 93
87 411.000000 447.000000 0.622227 93
88 485.000000 429.000000 0.626185 93
89 467.000000 402.000000 0.635408 93
90 461.000000 439.000000 0.631341 93
91 443.000000 445.000000 0.617688 93
92 446.000000 414.000000 0.652895 93
93 468.000000 471.000000 0.628123 93
94 476.000000 458.000000 0.625489 93
95 473.000000 415.000000 0.633438 93
96 460.000000 427.000000 0.633910 93
97 415.000000 475.000000 0.640356 93
98 458.000000 453.000000 0.648901 93
99 450.000000 450.000000 0.637677 93
100 450.000000 450.000000 0.637677 93
