# pucks logger
# generation, total redpucks, total greenpucks.
0 90.000000 48.000000 0.594643 100
1 146.000000 110.000000 0.655331 99
2 183.000000 122.000000 0.786735 98
3 231.000000 151.000000 0.900826 98
4 215.000000 201.000000 0.875498 98
5 278.000000 150.000000 0.859811 98
6 263.000000 202.000000 0.780530 97
7 219.000000 188.000000 0.830363 97
8 246.000000 136.000000 0.766143 97
9 244.000000 188.000000 0.749141 97
10 223.000000 200.000000 0.762362 97
11 195.000000 249.000000 0.852732 97
12 224.000000 205.000000 0.838544 97
13 286.000000 276.000000 0.907982 97
14 249.000000 286.000000 0.898941 97
15 241.000000 314.000000 0.900236 97
16 280.000000 383.000000 0.929043 96
17 340.000000 344.000000 0.943823 96
18 416.000000 345.000000 0.928376 96
19 437.000000 330.000000 0.942497 96
20 407.000000 403.000000 0.910484 95
21 330.000000 421.000000 0.891314 95
22 324.000000 363.000000 0.927669 95
23 360.000000 380.000000 0.921427 95
24 266.000000 419.000000 0.930605 95
25 305.000000 396.000000 0.941037 95
26 338.000000 358.000000 0.925588 95
27 344.000000 305.000000 0.925924 95
28 395.000000 305.000000 0.920796 95
29 394.000000 300.000000 0.920969 95
30 424.000000 307.000000 0.952068 94
31 446.000000 293.000000 0.938692 94
32 466.000000 304.000000 0.959146 94
33 496.000000 264.000000 0.959528 94
34 545.000000 326.000000 0.935906 94
35 532.000000 384.000000 0.968155 94
36 500.000000 427.000000 0.942544 94
37 496.000000 454.000000 0.967628 94
38 506.000000 386.000000 0.964063 94
39 484.000000 378.000000 0.970179 94
40 441.000000 476.000000 0.957557 94
41 485.000000 394.000000 0.950771 94
42 590.000000 385.000000 0.950099 94
43 553.000000 390.000000 0.971259 94
44 562.000000 399.000000 0.943301 94
45 550.000000 415.000000 0.963830 94
46 524.000000 447.000000 0.964007 94
47 557.000000 470.000000 0.961733 94
48 555.000000 414.000000 0.962100 94
49 444.000000 457.000000 0.968280 94
50 520.000000 468.000000 0.961896 94
51 469.000000 524.000000 0.648285 94
52 466.000000 497.000000 0.658814 94
53 450.000000 446.000000 0.618473 94
54 468.000000 473.000000 0.643811 94
55 496.000000 468.000000 0.640806 94
56 486.000000 449.000000 0.632363 94
57 442.000000 445.000000 0.660948 94
58 469.000000 446.000000 0.638927 94
59 497.000000 478.000000 0.635874 94
60 459.000000 456.000000 0.645600 94
61 459.000000 467.000000 0.654160 94
62 528.000000 478.000000 0.643610 94
63 553.000000 502.000000 0.625138 94
64 545.000000 504.000000 0.617071 94
65 480.000000 523.000000 0.625373 94
66 487.000000 514.000000 0.623392 94
67 517.000000 491.000000 0.622573 94
68 473.000000 473.000000 0.615951 94
69 455.000000 483.000000 0.648644 94
70 449.000000 474.000000 0.652651 94
71 472.000000 469.000000 0.627478 94
72 414.000000 434.000000 0.655090 94
73 502.000000 457.000000 0.634394 94
74 464.000000 425.000000 0.632228 94
75 451.000000 400.000000 0.643317 94
76 375.000000 429.000000 0.638228 94
77 455.000000 423.000000 0.650968 94
78 480.000000 434.000000 0.627623 94
79 504.000000 479.000000 0.645314 94
80 492.000000 446.000000 0.631549 94
81 482.000000 468.000000 0.639745 94
82 473.000000 428.000000 0.612085 94
83 472.000000 480.000000 0.647839 94
84 541.000000 476.000000 0.617780 94
85 478.000000 470.000000 0.617392 94
86 442.000000 455.000000 0.636408 94
87 480.000000 496.000000 0.624595 94
88 484.000000 459.000000 0.629100 94
89 511.000000 529.000000 0.628240 94
90 506.000000 470.000000 0.626321 94
91 519.000000 532.000000 0.612442 94
92 536.000000 523.000000 0.638560 94
93 523.000000 534.000000 0.616069 94
94 518.000000 490.000000 0.634656 94
95 528.000000 493.000000 0.617997 94
96 504.000000 488.000000 0.632040 94
97 502.000000 506.000000 0.629383 94
98 509.000000 512.000000 0.617863 94
99 474.000000 480.000000 0.612405 94
100 474.000000 480.000000 0.612405 94
