# pucks logger
# generation, total redpucks, total greenpucks.
0 64.000000 80.000000 0.570000 100
1 95.000000 156.000000 0.703559 98
2 121.000000 146.000000 0.792177 98
3 188.000000 171.000000 0.867165 98
4 227.000000 220.000000 0.861103 98
5 221.000000 220.000000 0.850691 98
6 228.000000 252.000000 0.895310 98
7 205.000000 372.000000 0.896047 98
8 229.000000 439.000000 0.953786 98
9 223.000000 420.000000 0.975283 98
10 243.000000 375.000000 0.916689 98
11 277.000000 368.000000 0.940899 98
12 288.000000 414.000000 0.939073 98
13 294.000000 426.000000 0.959881 97
14 260.000000 464.000000 0.941704 97
15 285.000000 400.000000 0.935099 96
16 331.000000 425.000000 0.963920 96
17 303.000000 409.000000 0.918670 96
18 378.000000 440.000000 0.946678 96
19 367.000000 360.000000 0.949369 96
20 389.000000 326.000000 0.939465 96
21 367.000000 306.000000 0.970183 96
22 358.000000 320.000000 0.930686 96
23 472.000000 387.000000 0.937136 96
24 385.000000 428.000000 0.935850 96
25 363.000000 496.000000 0.943677 96
26 424.000000 439.000000 0.947760 96
27 446.000000 370.000000 0.943510 96
28 547.000000 348.000000 0.956068 96
29 413.000000 387.000000 0.939838 96
30 411.000000 386.000000 0.915495 96
31 485.000000 419.000000 0.965701 96
32 474.000000 407.000000 0.964658 96
33 442.000000 335.000000 0.968438 96
34 484.000000 357.000000 0.931254 96
35 420.000000 425.000000 0.945638 96
36 440.000000 412.000000 0.925447 96
37 437.000000 337.000000 0.945966 96
38 530.000000 353.000000 0.955136 96
39 451.000000 380.000000 0.943697 96
40 513.000000 324.000000 0.940189 96
41 472.000000 484.000000 0.942663 96
42 353.000000 539.000000 0.937433 96
43 356.000000 576.000000 0.960138 96
44 372.000000 561.000000 0.940873 96
45 383.000000 568.000000 0.946589 96
46 369.000000 530.000000 0.969742 96
47 382.000000 549.000000 0.951892 96
48 396.000000 567.000000 0.935851 96
49 422.000000 520.000000 0.951004 96
50 426.000000 576.000000 0.956101 96
51 488.000000 457.000000 0.644694 96
52 517.000000 474.000000 0.635969 96
53 487.000000 461.000000 0.633168 96
54 443.000000 422.000000 0.648802 96
55 439.000000 434.000000 0.631083 96
56 454.000000 460.000000 0.657622 96
57 373.000000 409.000000 0.645773 96
58 404.000000 408.000000 0.654249 96
59 452.000000 441.000000 0.633602 96
60 487.000000 521.000000 0.630719 96
61 488.000000 428.000000 0.632157 96
62 504.000000 525.000000 0.638003 96
63 478.000000 498.000000 0.640965 96
64 561.000000 429.000000 0.642120 96
65 513.000000 508.000000 0.624838 96
66 478.000000 453.000000 0.647840 96
67 494.000000 479.000000 0.629924 96
68 492.000000 471.000000 0.626012 96
69 442.000000 449.000000 0.631333 96
70 473.000000 451.000000 0.629541 96
71 503.000000 437.000000 0.636554 96
72 461.000000 457.000000 0.660297 96
73 495.000000 487.000000 0.649571 96
74 440.000000 469.000000 0.649734 96
75 475.000000 503.000000 0.620432 96
76 484.000000 493.000000 0.612345 96
77 503.000000 499.000000 0.629853 96
78 491.000000 478.000000 0.632276 96
79 487.000000 491.000000 0.647481 96
80 435.000000 432.000000 0.654380 96
81 496.000000 495.000000 0.620811 96
82 491.000000 481.000000 0.617911 96
83 447.000000 490.000000 0.619738 96
84 459.000000 515.000000 0.636366 96
85 514.000000 492.000000 0.639196 96
86 439.000000 474.000000 0.643403 96
87 469.000000 454.000000 0.644726 96
88 479.000000 464.000000 0.632590 96
89 448.000000 485.000000 0.634787 96
90 482.000000 486.000000 0.648506 96
91 467.000000 454.000000 0.660902 96
92 470.000000 469.000000 0.627432 96
93 485.000000 519.000000 0.617188 96
94 473.000000 484.000000 0.612404 96
95 476.000000 504.000000 0.618749 96
96 490.000000 458.000000 0.640568 96
97 562.000000 458.000000 0.622190 96
98 535.000000 460.000000 0.632025 96
99 540.000000 530.000000 0.630344 96
100 482.000000 546.000000 0.610116 96
